Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2019-04-16,47.521949768066406,48.027577378944855,47.35738132962048,47.57203723861774,102785600
2019-04-17,48.44733810424805,48.5069641281486,47.36929857312662,47.591105635180504,115627200
2019-04-18,48.621456146240234,48.69062074842897,48.30186145878901,48.44496176516435,96783200
2019-04-22,48.78125762939453,48.879045212583904,48.25893291448305,48.375801267998504,77758000
2019-04-23,49.48483657836914,49.54923371338613,48.63099134409102,48.7573982436491,93292000
2019-04-24,49.40851974487305,49.72334332507646,49.38228414324906,49.45621984620272,70162400
2019-04-25,48.96012496948242,49.55161416212724,48.92196343723849,49.32980707961694,74172800
2019-04-26,48.72639465332031,48.89334681703382,48.206453755716254,48.86949494823866,74596400
2019-04-29,48.800323486328125,49.12468920417565,48.6214454133817,48.75023602461829,88818800
2019-04-30,47.860618591308594,48.51173378273669,47.4885527676354,48.43064325999435,186139600
2019-05-01,50.209877014160156,51.35230988948973,49.90220473089384,50.05723455742813,259309200
2019-05-02,49.88312911987305,50.71789343741812,49.639857567615536,50.04769752476017,127985200
2019-05-03,50.50324249267578,50.524706987957686,50.14071524657425,50.29812882387562,83569600
2019-05-06,49.72334289550781,49.80920453287324,48.53559327802315,48.72400995039716,129772400
2019-05-07,48.38294219970703,49.47052032079765,47.898779164566115,49.10322560559148,155054800
2019-05-08,48.39248275756836,48.97443337179271,48.11820448511399,48.15397864611798,105358000
2019-05-09,47.87255096435547,48.10151289928511,46.90422474446259,47.79622789318936,139634400
2019-05-10,47.209346771240234,47.60918573031847,46.1534958760035,47.26680951074046,164834800
2019-05-13,44.4655647277832,45.36579237166061,43.77842304776529,44.94201700800786,229722400
2019-05-14,45.16947555541992,45.41847349035006,44.39135198547642,44.63077462238211,146118800
2019-05-15,45.71055221557617,45.90927336789819,44.537383197089945,44.597238833814714,106178800
2019-05-16,45.50945281982422,46.08167274519695,45.21256745080139,45.46875141212985,132125600
2019-05-17,45.25087356567383,45.7057750661255,44.714565600818894,44.755267006370964,131516400
2019-05-20,43.835880279541016,44.13755507522487,43.1631033991647,43.93883389096766,154449200
2019-05-21,44.67625427246094,45.011444418513406,44.221349184762765,44.345849947567366,113459200
2019-05-22,43.76165771484375,44.46316775527912,43.70659154583368,44.21177332231356,118994400
2019-05-23,43.0146598815918,43.22534925933381,42.57172666496303,43.0481788953211,146118800
2019-05-24,42.849464416503906,43.608433644945144,42.76566504244201,43.143953201217286,94858800
2019-05-28,42.67229461669922,43.237332173533716,42.59568127428577,42.837496817068114,111792800
2019-05-29,42.46878433227539,42.94044717291875,42.13837995674067,42.238937015968816,113924800
2019-05-30,42.68905258178711,42.91171385804956,42.29879255396897,42.605253206009266,84873600
2019-05-31,41.91572189331055,42.61483553961218,41.896567644374954,42.193449369628034,108174400
2019-06-03,41.491943359375,42.5980747635717,40.76649306788243,42.042616150312135,161584400
2019-06-04,43.0098762512207,43.05536713031265,41.78403369307506,42.00430204941067,123872000
2019-06-05,43.70420455932617,44.2907929158903,43.36901434411754,44.12080124391348,119093600
2019-06-06,44.345855712890625,44.4057113648459,43.61082655329625,43.8334914782854,90105200
2019-06-07,45.526206970214844,45.94998600483363,44.477538442467015,44.65470883240894,122737600
2019-06-10,46.108001708984375,46.77598911152849,45.878154420674264,45.923645296205336,104883600
2019-06-11,46.64191818237305,46.92683167348995,46.35221886941992,46.65389004356182,107731600
2019-06-12,46.49348068237305,46.919652667642254,46.301941849451076,46.436017936506644,73012800
2019-06-13,46.48389434814453,47.11596983908178,46.35221484639415,46.615577503193705,86698400
2019-06-14,46.14632034301758,46.34982739236637,45.56212852455843,45.86140682062975,75046000
2019-06-17,46.42164993286133,46.677833880392626,46.00984274939172,46.18462023261922,58676400
2019-06-18,47.513423919677734,47.953960716640516,46.73769687574321,46.938811023926256,106204000
2019-06-19,47.37455749511719,47.855799348643046,47.240481398733735,47.80791189710642,84496800
2019-06-20,47.755226135253906,48.03056062202927,47.41284996964704,47.973097891587294,86056000
2019-06-21,47.5924186706543,48.08802514932684,47.44158128091943,47.59720814502802,191202400
2019-06-24,47.54453659057617,47.92282470708887,47.446372455538985,47.53495764148546,72881600
2019-06-25,46.823875427246094,47.70734167307266,46.75683374423649,47.50862049453703,84281200
2019-06-26,47.83664321899414,48.12155673926339,47.250058493716004,47.3506155620523,104270000
2019-06-27,47.82227325439453,48.26041706742118,47.78157184924549,47.953952766753574,83598800
2019-06-28,47.38652038574219,47.764808530798014,47.17822389353572,47.568480245909996,124442400
2019-07-01,48.2556266784668,48.95952972038265,48.04014414238902,48.64349012878817,109012000
2019-07-02,48.538143157958984,48.633914390891135,48.210135361751455,48.22210722253035,67740800
2019-07-03,48.940372467041016,48.94755485247247,48.52856532024344,48.66982377146037,45448000
2019-07-05,48.89728546142578,49.10079616973039,48.57885290715956,48.686596019379415,69062000
2019-07-08,47.88931655883789,48.21971731146836,47.503845969686104,48.07845883336478,101354400
2019-07-09,48.181396484375,48.2460379441199,47.59959777358294,47.692972424290524,82312000
2019-07-10,48.657859802246094,48.777571116582486,48.25802445075848,48.327459058921235,71588400
2019-07-11,48.30351638793945,48.93559199528535,48.293941090035496,48.67701511228483,80767200
2019-07-12,48.67461013793945,48.8422052094691,48.41124384460819,48.47109948824724,70380800
2019-07-15,49.13191223144531,49.28992836732956,48.84220928460961,48.86375644132579,67789600
2019-07-16,48.96193313598633,49.34740375815225,48.722510480064635,48.98348029822733,67467200
2019-07-17,48.686588287353516,49.103181282791674,48.66743404051857,48.854183380535474,56430000
2019-07-18,49.239654541015625,49.29232780714967,48.770384620902945,48.84221213411293,74162400
2019-07-19,48.50461959838867,49.44076276284486,48.44955342792026,49.27077112361806,83717200
2019-07-22,49.613155364990234,49.61554827599075,48.74883956490333,48.758414862204624,89111600
2019-07-23,50.00101089477539,50.01777222901384,49.629905163895735,49.9100327983194,73420800
2019-07-24,49.9603157043457,50.07523753448428,49.60118178852593,49.720893093799184,59966400
2019-07-25,49.56527328491211,50.096791809335336,49.495838677205825,50.01299242853102,55638400
2019-07-26,49.73765563964844,50.21410430811092,49.594000608507464,49.675403421281054,70475600
2019-07-29,50.20212936401367,50.43197666906582,49.90524767605758,49.910037151014635,86693600
2019-07-30,49.98664093017578,50.31704522638405,49.63468948072739,49.9818514561341,135742800
2019-07-31,51.006591796875,53.00098259885539,50.58999878893159,51.81584139677293,277125600
2019-08-01,49.9028434753418,52.201301560936365,49.49822240921402,51.21248519831248,216071600
2019-08-02,48.84700012207031,49.42400581448253,48.274780251307064,49.20852693471187,163448400
2019-08-05,46.28997039794922,47.561303978461524,46.108010514374186,47.40328781920137,209572000
2019-08-06,47.1662483215332,47.42243223605077,46.45755587635723,47.001046156589894,143299200
2019-08-07,47.6546745300293,47.77917530974308,46.4048918709798,46.7855729428345,133457600
2019-08-08,48.70573806762695,48.72968178909559,47.73847236505692,47.93240408773638,108038000
2019-08-09,48.30438995361328,48.72977548121816,47.89582211277538,48.378892379334594,98478800
2019-08-12,48.18180847167969,48.55913186457045,47.862166138995526,47.975122589913205,89927600
2019-08-13,50.22223663330078,50.98408951762822,48.181814264515985,48.31159574878954,188874000
2019-08-14,48.72737503051758,49.6142018262065,48.688920981443054,48.82591215607856,146189600
2019-08-15,48.484642028808594,49.30177042418164,47.98715238184237,48.89801389955404,108909600
2019-08-16,49.62861633300781,49.787236519570556,48.98933158147647,49.0950783725183,110481600
2019-08-19,50.55390167236328,51.125890062869516,50.47699357474702,50.61878875414958,97654400
2019-08-20,50.556297302246094,51.274892121646914,50.54668562484565,50.68127111152873,107537200
2019-08-21,51.10425567626953,51.34698995795277,50.85431171958834,51.18837344081834,86141600
2019-08-22,51.06099319458008,51.53685003904177,50.65002341946824,51.23643471626912,89014800
2019-08-23,48.7009391784668,50.96246709693238,48.30679433653748,50.33279395070405,187272000
2019-08-26,49.62621307373047,49.79444493377358,49.28253601154714,49.474802566101914,104174400
2019-08-27,49.06623840332031,50.12129694945658,48.91482789577303,49.95546709208185,103493200
2019-08-28,49.3954963684082,49.44116009127208,48.86436404932155,49.051822946314466,63755200
2019-08-29,50.23184585571289,50.30635193898806,49.66706722800578,50.109277719604904,83962000
2019-08-30,50.16695785522461,50.577923970977196,49.79684411690572,50.508229228326634,84573600
2019-09-03,49.43634796142578,49.74397297835489,49.08065722319765,49.611789494397975,80092000
2019-09-04,50.27510452270508,50.34479926242044,49.825684383710225,50.08283798713356,76752400
2019-09-05,51.258079528808594,51.42390942480964,50.8326902739164,50.950454436903605,95654800
2019-09-06,51.253257751464844,51.532044060281095,51.073008551878715,51.443122295315995,77449200
2019-09-09,51.47196578979492,52.017521111519436,50.72693789572652,51.63298798303403,109237600
2019-09-10,52.08000564575195,52.09923266869462,50.88074988553813,51.39746283359591,127111600
2019-09-11,53.73588562011719,53.76472798311342,52.327538521905325,52.409254272019126,177158400
2019-09-12,53.61573028564453,54.4160372602079,53.56045488514693,54.02670011962347,128906800
2019-09-13,52.57268524169922,53.062961469937115,52.156911432083696,52.8731005859375,159053200
2019-09-16,52.849063873291016,52.904342934889065,52.286687250476454,52.32754329567108,84632400
2019-09-17,53.04133224487305,53.07017461149301,52.66160681112901,52.86348870875079,73274800
2019-09-18,53.5388298034668,53.5580568283564,52.73852276993989,53.12785993920919,101360000
2019-09-19,53.103816986083984,53.77674437024011,52.96201816775611,53.35616292155293,88242400
2019-09-20,52.32754898071289,53.48835439269536,52.26506390489358,53.20476404800031,221652400
2019-09-23,52.56548309326172,52.83465410674232,52.3083257615272,52.620758497705765,76662000
2019-09-24,52.31553649902344,53.471538013059494,52.19777601182611,53.12065122006928,124763200
2019-09-25,53.12064743041992,53.23360390363498,52.18575493970242,52.52462435934759,87613600
2019-09-26,52.84666442871094,53.09901405388438,52.59191280094367,52.8731011259611,75334000
2019-09-27,52.589508056640625,53.103818957729175,52.21939431443392,53.002876179178735,101408000
2019-09-30,53.82720947265625,53.973812278625275,53.06295107963088,53.08938777143443,103909600
2019-10-01,53.97622299194336,54.84863029507966,53.882493554454456,54.09158512052922,139223200
2019-10-02,52.62316131591797,53.73349535353158,52.375615676431906,53.60852153239703,138449200
2019-10-03,53.07018280029297,53.10382917722504,51.70269136073253,52.49578505515693,114426000
2019-10-04,54.557823181152344,54.673185302428074,53.80798772875578,54.228569169561645,138478800
2019-10-07,54.56984329223633,55.25959571661038,54.276637636700606,54.37998241718254,122306000
2019-10-08,53.93056869506836,54.81018582649594,53.913747340365,54.27184380110814,111820000
2019-10-09,54.5626335144043,54.74528471456468,54.22857181467111,54.5626335144043,74770400
2019-10-10,55.298065185546875,55.382182968308385,54.627539595302416,54.77894647022064,113013600
2019-10-11,56.76888656616211,57.11255994872208,55.83158852183792,55.98540102647654,166795600
2019-10-14,56.68718338012695,57.230336772576095,56.39878532836628,56.45406073538519,96427600
2019-10-15,56.554988861083984,57.11495979657442,56.449242080538056,56.812142470885,87360000
2019-10-16,56.326683044433594,56.535774650500734,56.04549467818475,56.08635073134774,73903200
2019-10-17,56.545387268066406,56.75447521042415,56.122403710198995,56.49972354107331,67585200
2019-10-18,56.816959381103516,57.09814772935947,56.30745241628178,56.37955283902993,97433600
2019-10-21,57.80231857299805,57.91768071421455,57.03566163738293,57.083727362633255,87247200
2019-10-22,57.67013168334961,58.20847360771811,57.588415926532825,57.9585296667155,82293600
2019-10-23,58.44400405883789,58.458427076554564,57.97295482779117,58.184448414812785,75828800
2019-10-24,58.540138244628906,58.8333439248231,58.11474907464559,58.763645508761726,69275200
2019-10-25,59.261131286621094,59.29717966007289,58.371902625409106,58.4391953673054,73477200
2019-10-28,59.85475158691406,59.902817306683154,59.29477696701474,59.46300881979624,96572800
2019-10-29,58.470436096191406,60.022984167085156,58.29740023636161,59.83552529068843,142839600
2019-10-30,58.463233947753906,58.95351389312253,57.97055566675113,58.82373239756854,124522000
2019-10-31,59.78504943847656,59.88358654150939,57.02122855198113,59.419747057326134,139162000
2019-11-01,61.48180389404297,61.50823692360431,59.88119007430968,59.972513844449246,151125200
2019-11-04,61.88557434082031,61.969692122330436,61.376070979939215,61.84471461802034,103272000
2019-11-05,61.7966423034668,62.05139394165395,61.60197373719849,61.77741161321152,79897600
2019-11-06,61.82309341430664,61.88317650379632,61.37367307842167,61.71013691269158,75864400
2019-11-07,62.53659439086914,62.75836715496231,62.218401564449074,62.37026665689407,94940400
2019-11-08,62.707759857177734,62.78007307860579,61.914690532407235,62.358228788720716,69986400
2019-11-11,63.20431900024414,63.26940088793377,62.25938472245268,62.264203150895845,81821200
2019-11-12,63.14645004272461,63.34652881203322,62.89575939265847,63.047617104065104,87388800
2019-11-13,63.75150680541992,63.826232904316335,62.93192525352502,62.946387894835354,102734400
2019-11-14,63.31037902832031,63.85033723289111,63.18020790529742,63.5779452383564,89182800
2019-11-15,64.06246185302734,64.06728028085237,63.39956388635737,63.5610658168469,100206400
2019-11-18,64.3854751586914,64.4650196804653,63.69365188987565,64.07210078681992,86703200
2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200
2019-11-20,63.44295883178711,64.13960058313725,62.770416578609314,64.00943681004155,106234400
2019-11-21,63.15852355957031,63.640631274585225,62.958444738266365,63.56349227465166,121395200
2019-11-22,63.10307693481445,63.44055085554972,62.876485725953685,63.29832996596771,65325200
2019-11-25,64.20951843261719,64.2263939691162,63.28145955811588,63.32726038211015,84020400
2019-11-26,63.70813751220703,64.39996103059049,63.27664896992063,64.34692887815093,105207600
2019-11-27,64.56385803222656,64.59760910005717,63.95399212630652,64.01907401320656,65235600
2019-11-29,64.42161560058594,64.60240591564839,64.09619156219819,64.2649321321405,46617600
