Date,Close,High,Low,Open,Volume,moving_avg5,moving_avg10,return,volatility,lag_1,lag_2,lag_3
2019-11-07,28.957000732421875,29.819000244140625,28.82699966430664,29.06999969482422,59285000,28.91719970703125,28.646099853515626,0.0033958724363827297,0.016803521483695957,28.858999252319336,28.80299949645996,29.285999298095703
2019-11-08,29.15699958801269,29.39900016784668,28.750999450683597,28.87299919128418,45090000,29.012399673461914,28.7935998916626,0.0069067531350679445,0.0161799119044155,28.957000732421875,28.858999252319336,28.80299949645996
2019-11-11,29.417999267578125,29.63599967956543,28.850000381469727,28.916000366210938,39443000,29.038799667358397,28.91679973602295,0.008951527360611555,0.015615814503746077,29.15699958801269,28.957000732421875,28.858999252319336
2019-11-12,29.201000213623047,29.53499984741211,28.8700008392334,29.53199958801269,57728000,29.118399810791015,29.024799728393553,-0.007376404220467703,0.015936616451622747,29.417999267578125,29.15699958801269,28.957000732421875
2019-11-13,28.31100082397461,29.340999603271484,28.11400032043457,29.10300064086914,91589000,29.00880012512207,28.941399765014648,-0.03047838714898643,0.014763074458455485,29.201000213623047,29.417999267578125,29.15699958801269
2019-11-14,28.96199989318848,29.0629997253418,28.32200050354004,28.325000762939453,65290000,29.00979995727539,28.96349983215332,0.022994562193738632,0.016223179661468617,28.31100082397461,29.201000213623047,29.417999267578125
2019-11-15,29.50300025939941,29.582000732421875,28.756999969482425,29.05900001525879,63338000,29.079000091552736,29.045699882507325,0.018679661908919787,0.017105557751476545,28.96199989318848,28.31100082397461,29.201000213623047
2019-11-18,30.256999969482425,30.499000549316406,29.327999114990234,29.600000381469727,86166000,29.246800231933594,29.142799949645998,0.025556712993716424,0.017679738632095713,29.50300025939941,28.96199989318848,28.31100082397461
2019-11-19,30.26000022888184,30.566999435424805,29.851999282836918,30.400999069213867,59180000,29.45860023498535,29.288500022888183,9.915918307967786e-05,0.016331772948291964,30.256999969482425,29.50300025939941,28.96199989318848
2019-11-20,30.516000747680664,30.825000762939453,30.100000381469727,30.10099983215332,51118000,29.899600219726562,29.454200172424315,0.008460030299487054,0.016323302638889512,30.26000022888184,30.256999969482425,29.50300025939941
2019-11-21,31.16900062561035,31.268999099731445,30.426000595092773,30.600000381469727,74884000,30.341000366210938,29.675400161743163,0.02139860604044963,0.017016648731698763,30.516000747680664,30.26000022888184,30.256999969482425
2019-11-22,31.04800033569336,31.13999938964844,30.44099998474121,30.90999984741211,59701000,30.650000381469727,29.86450023651123,-0.0038820715290297514,0.01739754616334083,31.16900062561035,30.516000747680664,30.26000022888184
2019-11-25,31.55500030517578,31.572999954223636,30.524999618530277,30.882999420166016,78739000,30.909600448608398,30.078200340270996,0.01632955307912587,0.017670183498609097,31.04800033569336,31.16900062561035,30.516000747680664
2019-11-26,31.249000549316406,31.649999618530277,31.16900062561035,31.5,53210000,31.107400512695314,30.28300037384033,-0.00969734599587957,0.017896390286291,31.55500030517578,31.04800033569336,31.16900062561035
2019-11-27,31.593000411987305,31.68199920654297,31.274999618530277,31.39299964904785,40969000,31.32280044555664,30.6112003326416,0.011008347679088315,0.012139586643173961,31.249000549316406,31.55500030517578,31.04800033569336
2019-11-29,31.465999603271484,31.66200065612793,31.333999633789062,31.577999114990234,24117000,31.382200241088867,30.8616003036499,-0.0040199033665581085,0.012202884999416002,31.593000411987305,31.249000549316406,31.55500030517578
2019-12-02,30.999000549316406,31.43899917602539,30.375,31.43899917602539,62188000,31.372400283813477,31.0112003326416,-0.01484138625319642,0.013588668823950979,31.465999603271484,31.593000411987305,31.249000549316406
2019-12-03,30.61599922180176,30.73600006103516,30.1879997253418,30.222000122070312,49928000,31.18460006713867,31.047100257873534,-0.012355279871211544,0.012471676102768614,30.999000549316406,31.465999603271484,31.593000411987305
2019-12-04,30.43199920654297,30.843000411987305,30.32699966430664,30.843000411987305,35121000,31.021199798583986,31.06430015563965,-0.006009930099807659,0.012682157375918698,30.61599922180176,30.999000549316406,31.465999603271484
2019-12-05,30.285999298095703,30.64800071716309,29.881000518798828,30.527000427246094,46155000,30.759799575805665,31.04130001068115,-0.004797578609816555,0.012464826681957496,30.43199920654297,30.61599922180176,30.999000549316406
2019-12-06,30.73500061035156,30.78499984741211,30.26000022888184,30.46999931335449,44578000,30.61359977722168,30.997900009155273,0.01482537550887697,0.01128858892957893,30.285999298095703,30.43199920654297,30.61599922180176
2019-12-09,30.25,31.14900016784668,30.24399948120117,30.73500061035156,57484000,30.463799667358398,30.91809997558594,-0.015780074856683424,0.01217781151579719,30.73500061035156,30.285999298095703,30.43199920654297
2019-12-10,29.312000274658203,29.893999099731445,29.20199966430664,29.61199951171875,104761000,30.202999877929688,30.69379997253418,-0.031008255383199845,0.013189100885740832,30.25,30.73500061035156,30.285999298095703
2019-12-11,29.89299964904785,29.94300079345703,29.420000076293945,29.448999404907227,55898000,30.095199966430663,30.558199882507324,0.0198212120955783,0.015657221166871266,29.312000274658203,30.25,30.73500061035156
2019-12-12,29.8439998626709,29.91699981689453,29.506000518798828,29.566999435424805,47666000,30.0068000793457,30.383299827575684,-0.0016391726140643215,0.014767371539921085,29.89299964904785,29.312000274658203,30.25
2019-12-13,29.850000381469727,30.18000030517578,29.725000381469727,29.850000381469727,38797000,29.829800033569335,30.221699905395507,0.00020106282088327987,0.014876852659593182,29.8439998626709,29.89299964904785,29.312000274658203
2019-12-16,30.42099952697754,30.57099914550781,29.863000869750977,30.084999084472656,46589000,29.863999938964845,30.16389980316162,0.01912894935379228,0.01623645978260667,29.850000381469727,29.8439998626709,29.89299964904785
2019-12-17,31.54800033569336,31.68000030517578,30.65999984741211,30.73600006103516,104271000,30.311199951171876,30.257099914550782,0.03704680405771632,0.019783243222728703,30.42099952697754,29.850000381469727,29.8439998626709
2019-12-18,32.08000183105469,32.5359992980957,31.559999465942383,31.625999450683597,112074000,30.74860038757324,30.42190017700195,0.016863239815533504,0.019924584365385713,31.54800033569336,30.42099952697754,29.850000381469727
2019-12-19,33.22200012207031,33.28300094604492,32.417999267578125,32.45000076293945,98223000,31.424200439453124,30.715500259399413,0.0355984484361882,0.021634151090674347,32.08000183105469,31.54800033569336,30.42099952697754
2019-12-20,33.689998626708984,33.79999923706055,33.060001373291016,33.5,99149000,32.192200088500975,31.011000061035155,0.01408700568656518,0.021615229772383244,33.22200012207031,32.08000183105469,31.54800033569336
2019-12-23,33.310001373291016,33.79499816894531,33.10200119018555,33.7760009765625,57653000,32.77000045776367,31.31700019836426,-0.011279230302987053,0.02107195267962655,33.689998626708984,33.22200012207031,32.08000183105469
2019-12-24,33.31999969482422,33.56999969482422,33.15999984741211,33.4010009765625,20193000,33.12440032958985,31.71780014038086,0.0003001597454517224,0.016048611219356544,33.310001373291016,33.689998626708984,33.22200012207031
2019-12-26,33.26300048828125,33.645999908447266,33.20100021362305,33.459999084472656,35899000,33.361000061035156,32.0548002243042,-0.0017106604761411015,0.016472492293640225,33.31999969482422,33.310001373291016,33.689998626708984
2019-12-27,32.90900039672852,33.38199996948242,32.60100173950195,33.29600143432617,50361000,33.2984001159668,32.36130027770996,-0.010642458177440806,0.01744865925231496,33.26300048828125,33.31999969482422,33.310001373291016
2019-12-30,32.33100128173828,32.91899871826172,32.2859992980957,32.90800094604492,43115000,33.02660064697265,32.60940036773682,-0.01756355732542092,0.019352946480497023,32.90900039672852,33.26300048828125,33.31999969482422
2019-12-31,32.35699844360352,32.492000579833984,32.10900115966797,32.20000076293945,37133000,32.83600006103516,32.80300025939941,0.0008040939294982064,0.01906677881878545,32.33100128173828,32.90900039672852,33.26300048828125
2020-01-02,32.98099899291992,32.99800109863281,32.47800064086914,32.61000061035156,44858000,32.7681999206543,32.94630012512207,0.019284871259118708,0.016550799378097843,32.35699844360352,32.33100128173828,32.90900039672852
2020-01-03,32.59000015258789,32.98600006103516,32.553001403808594,32.678001403808594,38069000,32.633599853515626,32.99729995727539,-0.011855275833699497,0.016672638932975156,32.98099899291992,32.35699844360352,32.33100128173828
2020-01-06,33.58300018310547,33.63600158691406,32.119998931884766,32.3120002746582,56631000,32.76839981079102,33.033399963378905,0.030469469956069473,0.015555502615305786,32.59000015258789,32.98099899291992,32.35699844360352
2020-01-07,33.07500076293945,33.66999816894531,33.029998779296875,33.64699935913086,47032000,32.91719970703125,32.971900177001956,-0.01512668366126424,0.015607290990485424,33.58300018310547,32.59000015258789,32.98099899291992
2020-01-08,33.92599868774414,34.27000045776367,33.10499954223633,33.14899826049805,71045000,33.23099975585937,33.03349990844727,0.025729339536651796,0.017379088744808615,33.07500076293945,33.58300018310547,32.59000015258789
2020-01-09,33.566001892089844,34.34199905395508,33.46099853515625,34.20000076293945,47093000,33.34800033569336,33.05810012817383,-0.010611236502356736,0.0178321322535443,33.92599868774414,33.07500076293945,33.58300018310547
2020-01-10,32.904998779296875,33.849998474121094,32.72700119018555,33.7130012512207,47183000,33.41100006103515,33.02229995727539,-0.019692637655148948,0.018991143385568517,33.566001892089844,33.92599868774414,33.07500076293945
2020-01-13,33.891998291015625,34.084999084472656,33.1510009765625,33.18000030517578,62900000,33.472799682617186,33.1205997467041,0.02999542769592045,0.020928711164880102,32.904998779296875,33.566001892089844,33.92599868774414
2020-01-14,33.86899948120117,34.53799819946289,33.551998138427734,34.439998626708984,71994000,33.63159942626953,33.27439956665039,-0.0006785911416898882,0.019718627748112328,33.891998291015625,32.904998779296875,33.566001892089844
2020-01-15,33.90700149536133,34.31700134277344,33.65999984741211,33.86800003051758,51580000,33.62779998779297,33.42939987182617,0.001122029429338367,0.019711667008178346,33.86899948120117,33.891998291015625,32.904998779296875
2020-01-16,33.86199951171875,34.35599899291992,33.584999084472656,34.349998474121094,50160000,33.68699951171875,33.517499923706055,-0.001327218027484256,0.01910444574915615,33.90700149536133,33.86899948120117,33.891998291015625
2020-01-17,33.96699905395508,34.15700149536133,33.737998962402344,34.099998474121094,60665000,33.89939956665039,33.65519981384277,0.003100807505475034,0.018401962165428408,33.86199951171875,33.90700149536133,33.86899948120117
2020-01-21,33.81100082397461,34.099998474121094,33.25899887084961,34.0,143503000,33.883200073242186,33.677999877929686,-0.004592640925760727,0.01605150514587982,33.96699905395508,33.86199951171875,33.90700149536133
2020-01-22,32.599998474121094,33.630001068115234,32.36000061035156,33.255001068115234,217300000,33.62939987182617,33.63049964904785,-0.035816814656217444,0.019330011833248836,33.81100082397461,33.96699905395508,33.86199951171875
2020-01-23,34.959999084472656,34.987998962402344,32.500999450683594,32.604000091552734,182003000,33.83999938964844,33.733899688720705,0.07239266014766854,0.02952021612866168,32.599998474121094,33.81100082397461,33.96699905395508
2020-01-24,35.316001892089844,35.98500061035156,34.5880012512207,34.84600067138672,179397000,34.13079986572266,33.9088996887207,0.010183146937646992,0.02915455784370497,34.959999084472656,32.599998474121094,33.81100082397461
2020-01-27,34.28799819946289,35.189998626708984,34.10200119018555,34.595001220703125,77095000,34.19499969482422,34.0471996307373,-0.029108722322761182,0.030191116390294728,35.316001892089844,34.959999084472656,32.599998474121094
2020-01-28,34.85200119018555,35.2400016784668,34.27799987792969,34.5880012512207,68216000,34.40319976806641,34.1431999206543,0.01644899149380752,0.029209348366288992,34.28799819946289,35.316001892089844,34.959999084472656
2020-01-29,34.316001892089844,34.939998626708984,33.85499954223633,34.900001525878906,76435000,34.74640045166016,34.187900161743165,-0.015379297595302543,0.029788882206628908,34.85200119018555,34.28799819946289,35.316001892089844
2020-01-30,34.77399826049805,34.81999969482422,33.92499923706055,34.11000061035156,53281000,34.70920028686523,34.27459983825683,0.013346437322401927,0.030012410905294655,34.316001892089844,34.85200119018555,34.28799819946289
2020-01-31,34.50899887084961,34.73899841308594,34.097999572753906,34.73899841308594,52300000,34.54779968261719,34.33929977416992,-0.007620618936691748,0.030177011063582653,34.77399826049805,34.316001892089844,34.85200119018555
2020-02-03,35.79999923706055,35.9630012512207,34.62799835205078,34.7239990234375,66706000,34.85019989013672,34.52259979248047,0.03741054242235542,0.032163777203268414,34.50899887084961,34.77399826049805,34.316001892089844
2020-02-04,36.9010009765625,36.95700073242188,35.61000061035156,36.09999847412109,71615000,35.25999984741211,34.83159980773926,0.03075423918898257,0.03283891533939483,35.79999923706055,34.50899887084961,34.77399826049805
2020-02-05,36.96699905395508,37.525001525878906,36.22999954223633,37.51300048828125,64370000,35.790199279785156,35.26829986572265,0.0017885172663607563,0.02903629439404593,36.9010009765625,35.79999923706055,34.50899887084961
2020-02-06,36.69499969482422,37.15499877929688,36.2509994506836,36.959999084472656,39204000,36.17439956665039,35.44179992675781,-0.007357896667074981,0.02066220876474754,36.96699905395508,36.9010009765625,35.79999923706055
2020-02-07,36.67699813842773,37.18000030517578,36.35699844360352,36.50400161743164,43852000,36.60799942016602,35.5778995513916,-0.000490572463447414,0.020643061154275978,36.69499969482422,36.96699905395508,36.9010009765625
2020-02-10,37.10699844360352,37.47999954223633,36.25199890136719,36.5,52941000,36.86939926147461,35.85979957580567,0.011723977615421877,0.017106421498270335,36.67699813842773,36.69499969482422,36.96699905395508
2020-02-11,37.36899948120117,37.81100082397461,36.97200012207031,37.375,47729000,36.962998962402345,36.11149940490723,0.007060690667175518,0.016850723670377505,37.10699844360352,36.67699813842773,36.69499969482422
2020-02-12,38.0009994506836,38.0620002746582,37.5880012512207,37.71799850463867,46248000,37.16979904174805,36.47999916076661,0.016912413451164676,0.015057987473459579,37.36899948120117,37.10699844360352,36.67699813842773
2020-02-13,38.13999938964844,38.5369987487793,37.6510009765625,37.69599914550781,44854000,37.45879898071289,36.81659927368164,0.0036577969257156617,0.015155345898709505,38.0009994506836,37.36899948120117,37.10699844360352
2020-02-14,38.040000915527344,38.51499938964844,37.94300079345703,38.14699935913086,37363000,37.73139953613282,37.16969947814941,-0.00262187927953228,0.014604591463580905,38.13999938964844,38.0009994506836,37.36899948120117
2020-02-18,38.77799987792969,38.95399856567383,37.91899871826172,37.93000030517578,51739000,38.065599822998045,37.467499542236325,0.019400603171413344,0.0116431115253008,38.040000915527344,38.13999938964844,38.0009994506836
2020-02-19,38.61899948120117,39.29499816894531,38.4900016784668,38.8120002746582,48964000,38.315599822998045,37.639299392700195,-0.004100273279411981,0.009024701053489926,38.77799987792969,38.040000915527344,38.13999938964844
2020-02-20,38.59999847412109,38.970001220703125,37.667999267578125,38.65599822998047,40794000,38.43539962768555,37.802599334716795,-0.000492011894024702,0.009131745530269582,38.61899948120117,38.77799987792969,38.040000915527344
2020-02-21,38.00699996948242,38.73199844360352,37.790000915527344,38.53300094604492,39301000,38.408799743652345,37.93379936218262,-0.015362656167881239,0.010519368802325917,38.59999847412109,38.61899948120117,38.77799987792969
2020-02-24,36.869998931884766,37.28200149536133,36.09999847412109,36.47600173950195,69364000,38.17479934692383,37.95309944152832,-0.02991556919805849,0.014959411882302957,38.00699996948242,38.59999847412109,38.61899948120117
2020-02-25,36.00899887084961,37.56499862670898,35.77199935913086,37.20000076293945,64812000,37.62099914550781,37.84329948425293,-0.0233523212904293,0.01613429004156529,36.869998931884766,38.00699996948242,38.59999847412109
2020-02-26,37.92399978637695,38.20000076293945,36.5,36.63100051879883,89341000,37.481999206542966,37.89879951477051,0.05318117624974006,0.023977507725427963,36.00899887084961,36.869998931884766,38.00699996948242
2020-02-27,37.17100143432617,39.15599822998047,37.060001373291016,37.14599990844727,109677000,37.19619979858398,37.815799713134766,-0.019855457132485044,0.02420876807544017,37.92399978637695,36.00899887084961,36.869998931884766
2020-02-28,36.90299987792969,37.67699813842773,35.68000030517578,36.42100143432617,111686000,36.975399780273435,37.69209976196289,-0.007209963306207712,0.024173159420955014,37.17100143432617,37.92399978637695,36.00899887084961
2020-03-02,38.10499954223633,38.13600158691406,36.45000076293945,37.31100082397461,69979000,37.22239990234375,37.698599624633786,0.0325718686362273,0.02667237603395922,36.90299987792969,37.17100143432617,37.92399978637695
2020-03-03,36.87699890136719,39.35200119018555,36.7400016784668,38.10300064086914,83646000,37.395999908447266,37.50849952697754,-0.03222675910304107,0.027585464057082988,38.10499954223633,36.90299987792969,37.17100143432617
2020-03-04,38.37900161743164,38.4010009765625,37.05099868774414,37.777000427246094,54873000,37.4870002746582,37.48449974060058,0.04073006917080679,0.031107415644492202,36.87699890136719,38.10499954223633,36.90299987792969
2020-03-05,37.27799987792969,39.13999938964844,36.86399841308594,38.09999847412109,87470000,37.508399963378906,37.35229988098145,-0.028687607626611156,0.03238893279500498,38.37900161743164,36.87699890136719,38.10499954223633
2020-03-06,36.89699935913086,37.13100051879883,35.685001373291016,36.77000045776367,81472000,37.50719985961914,37.24129981994629,-0.010220519342412415,0.03221140933068521,37.27799987792969,38.37900161743164,36.87699890136719
2020-03-09,34.64899826049805,35.74700164794922,34.172000885009766,34.38600158691406,74055000,36.815999603271486,37.019199752807616,-0.060926393410810076,0.03636868223619533,36.89699935913086,37.27799987792969,38.37900161743164
2020-03-10,36.41299819946289,36.45399856567383,34.78499984741211,35.643001556396484,76044000,36.723199462890626,37.05959968566894,0.050910560983689734,0.03976440292832117,34.64899826049805,36.89699935913086,37.27799987792969
2020-03-11,34.992000579833984,36.29800033569336,34.479000091552734,35.891998291015625,60360000,36.045799255371094,36.76639976501465,-0.039024460766591496,0.03713670894099161,36.41299819946289,34.64899826049805,36.89699935913086
2020-03-12,31.524999618530277,33.571998596191406,30.73200035095215,32.650001525878906,120716000,34.89519920349121,36.20179958343506,-0.09907981549650957,0.04718237490413703,34.992000579833984,36.41299819946289,34.64899826049805
2020-03-13,33.630001068115234,33.641998291015625,30.73900032043457,33.05099868774414,94582000,34.24179954528809,35.87449970245361,0.06677244964493667,0.05391464364593949,31.524999618530277,34.992000579833984,36.41299819946289
2020-03-16,29.88400077819824,33.435001373291016,29.475000381469727,30.663000106811523,105599000,33.28880004882812,35.0523998260498,-0.11138864617725497,0.060695381377553606,33.630001068115234,31.524999618530277,34.992000579833984
2020-03-17,31.975000381469727,32.290000915527344,29.024999618530277,30.61899948120117,100139000,32.401200485229495,34.56219997406006,0.06997053770648298,0.06710616065430361,29.88400077819824,33.630001068115234,31.524999618530277
2020-03-18,31.54700088500977,33.15800094604492,30.0,30.239999771118164,125936000,31.712200546264647,33.878999900817874,-0.013385441480963767,0.06450454459968105,31.975000381469727,29.88400077819824,33.630001068115234
2020-03-19,33.202999114990234,34.85100173950195,31.68199920654297,32.43299865722656,106160000,32.04780044555664,33.471499824523924,0.05249304794508536,0.0679569505601938,31.54700088500977,31.975000381469727,29.88400077819824
2020-03-20,33.28300094604492,35.04899978637695,33.20000076293945,34.23099899291992,108538000,31.978400421142577,33.110099983215335,0.0024094760469566268,0.06805704837847636,33.202999114990234,31.54700088500977,31.975000381469727
2020-03-23,36.027000427246094,36.61100006103516,34.0880012512207,34.78900146484375,134494000,33.20700035095215,33.24790019989014,0.08244447325075854,0.07074613503191461,33.28300094604492,33.202999114990234,31.54700088500977
2020-03-24,35.73199844360352,37.292999267578125,35.303001403808594,36.999000549316406,116387000,33.95839996337891,33.1798002243042,-0.008188358179813116,0.06904532096252207,36.027000427246094,33.28300094604492,33.202999114990234
2020-03-25,34.23899841308594,36.20000076293945,33.91699981689453,36.10200119018555,87672000,34.49679946899414,33.1045000076294,-0.041783278169398086,0.0692251944632772,35.73199844360352,36.027000427246094,33.28300094604492
2020-03-26,36.29899978637695,36.38399887084961,34.17300033569336,34.400001525878906,72296000,35.11599960327148,33.58190002441406,0.060165351463776995,0.06181323390640609,34.23899841308594,35.73199844360352,36.027000427246094
2020-03-27,35.71200180053711,36.85599899291992,35.29999923706055,35.90900039672852,79488000,35.60179977416992,33.79010009765625,-0.01617118899403236,0.05976707296832843,36.29899978637695,34.23899841308594,35.73199844360352
2020-03-30,37.09600067138672,37.77999877929688,36.117000579833984,36.29999923706055,86220000,35.815599822998045,34.511300086975105,0.038754446714571955,0.043063181615690914,35.71200180053711,36.29899978637695,34.23899841308594
2020-03-31,37.54999923706055,38.30099868774414,36.64400100708008,36.792999267578125,93665000,36.17919998168945,35.06879997253419,0.012238477395327685,0.03976070072434915,37.09600067138672,35.71200180053711,36.29899978637695
2020-04-01,36.40800094604492,38.02299880981445,36.10200119018555,37.60499954223633,66725000,36.61300048828125,35.55489997863769,-0.03041273806174971,0.04152701386912881,37.54999923706055,37.09600067138672,35.71200180053711
2020-04-02,37.007999420166016,37.0989990234375,36.00600051879883,36.40800094604492,45925000,36.754800415039064,35.93540000915527,0.016479852189914768,0.03944228592761714,36.40800094604492,37.54999923706055,37.09600067138672
2020-04-03,36.17599868774414,37.09000015258789,35.750999450683594,36.74700164794922,48608000,36.847599792480466,36.22469978332519,-0.02248164573761069,0.04084668526573728,37.007999420166016,36.40800094604492,37.54999923706055
2020-04-06,37.99599838256836,38.02899932861328,36.17100143432617,36.52199935913086,81839000,37.0275993347168,36.421599578857425,0.050309590912297475,0.035326902823190544,36.17599868774414,37.007999420166016,36.40800094604492
2020-04-07,37.22800064086914,38.132999420166016,36.93399810791016,38.0,70464000,36.963199615478516,36.57119979858398,-0.020212595388770183,0.0360564725742543,37.99599838256836,36.17599868774414,37.007999420166016
2020-04-08,37.11199951171875,37.8390007019043,36.83100128173828,37.4010009765625,69089000,37.103999328613284,36.858499908447264,-0.0031159645200780073,0.03240778451878281,37.22800064086914,37.99599838256836,36.17599868774414
2020-04-09,37.071998596191406,37.209999084472656,36.303001403808594,37.10599899291992,77113000,37.11679916381836,36.935799789428714,-0.0010778431788541765,0.02688765681400511,37.11199951171875,37.22800064086914,37.99599838256836
2020-04-13,39.672000885009766,40.05099868774414,36.77000045776367,37.13100051879883,116929000,37.815999603271486,37.33179969787598,0.07013385809432648,0.03333214579424543,37.071998596191406,37.11199951171875,37.22800064086914
2020-04-14,41.35499954223633,41.78200149536133,39.48500061035156,39.75,115810000,38.48779983520508,37.75769958496094,0.04242283272035552,0.03368906079336795,39.672000885009766,37.071998596191406,37.11199951171875
2020-04-15,42.67499923706055,43.49800109863281,41.22499847412109,41.29999923706055,135612000,39.57719955444336,38.270199584960935,0.0319187452408527,0.03431074139193942,41.35499954223633,39.672000885009766,37.071998596191406
2020-04-16,43.91699981689453,44.95199966430664,43.1609992980957,43.70000076293945,161287000,40.93819961547852,39.0210994720459,0.02910370479293145,0.030855037090298867,42.67499923706055,41.35499954223633,39.672000885009766
2020-04-17,42.29600143432617,43.20000076293945,41.470001220703125,43.09999847412109,126163000,41.98300018310547,39.549899673461915,-0.036910499108019024,0.035652715382881076,43.91699981689453,42.67499923706055,41.35499954223633
2020-04-20,43.749000549316406,44.44900131225586,43.055999755859375,43.516998291015625,126558000,42.7984001159668,40.30719985961914,0.03435310823048687,0.033663926498193046,42.29600143432617,43.91699981689453,42.67499923706055
2020-04-21,43.382999420166016,44.70000076293945,42.560001373291016,44.47700119018555,231776000,43.204000091552736,40.845899963378905,-0.008365931211109956,0.0328378616368988,43.749000549316406,42.29600143432617,43.91699981689453
2020-04-22,42.141998291015625,43.29999923706055,41.29999923706055,42.97299957275391,210848000,43.09739990234375,41.33729972839355,-0.028605701443813247,0.03389475136905595,43.382999420166016,43.749000549316406,42.29600143432617
2020-04-23,42.66999816894531,43.84099960327149,41.92599868774414,41.92599868774414,139523000,42.847999572753906,41.89309959411621,0.012529065999280276,0.0334267988127985,42.141998291015625,43.382999420166016,43.749000549316406
2020-04-24,42.499000549316406,42.71699905395508,41.5880012512207,42.5,86589000,42.88859939575195,42.435799789428714,-0.004007443800486454,0.03359141702058859,42.66999816894531,42.141998291015625,43.382999420166016
2020-04-27,42.13800048828125,42.900001525878906,42.08399963378906,42.5,62775000,42.56639938354492,42.68239974975586,-0.008494318839715964,0.02775415334222005,42.499000549316406,42.66999816894531,42.141998291015625
2020-04-28,40.382999420166016,42.09999847412109,40.29100036621094,41.999000549316406,101012000,41.966399383544925,42.58519973754883,-0.04164889287054108,0.028354765258828588,42.13800048828125,42.499000549316406,42.66999816894531
2020-04-29,41.18899917602539,41.58599853515625,39.36000061035156,39.95299911499024,96931000,41.77579956054687,42.43659973144531,0.019958887834787387,0.026983607186161978,40.382999420166016,42.13800048828125,42.499000549316406
2020-04-30,41.98500061035156,42.44400024414063,40.79999923706055,41.03099822998047,79540000,41.638800048828124,42.24339981079102,0.019325583292868487,0.025835322008308938,41.18899917602539,40.382999420166016,42.13800048828125
2020-05-01,41.527000427246094,42.797000885009766,41.17300033569336,41.5099983215332,82999000,41.444400024414065,42.16649971008301,-0.010908662056623775,0.023366401567517545,41.98500061035156,41.18899917602539,40.382999420166016
2020-05-04,42.81499862670898,42.854000091552734,41.48699951171875,41.77799987792969,77991000,41.57979965209961,42.073099517822264,0.03101592183907953,0.022813367798047192,41.527000427246094,41.98500061035156,41.18899917602539
2020-05-05,42.46799850463867,43.09999847412109,42.15599822998047,42.75600051879883,62863000,41.99679946899414,41.98159942626953,-0.008104639336688813,0.02280531306938415,42.81499862670898,41.527000427246094,41.98500061035156
2020-05-06,43.42599868774414,43.97700119018555,42.63899993896485,42.93000030517578,66607000,42.44419937133789,42.10999946594238,0.02255816654511822,0.021866671986612365,42.46799850463867,42.81499862670898,41.527000427246094
2020-05-07,43.65299987792969,43.88800048828125,43.06600189208984,43.68899917602539,56419000,42.77779922485352,42.20829963684082,0.005227310759570614,0.02164212888007118,43.42599868774414,42.46799850463867,42.81499862670898
2020-05-08,43.55500030517578,44.20000076293945,43.36399841308594,43.41400146484375,50493000,43.18339920043945,42.31389961242676,-0.0022449676546388853,0.021590431183823016,43.65299987792969,43.42599868774414,42.46799850463867
2020-05-11,44.05199813842773,44.48899841308594,43.555999755859375,43.632999420166016,54860000,43.430799102783205,42.5052993774414,0.01141081000504296,0.021363314721574843,43.55500030517578,43.65299987792969,43.42599868774414
2020-05-12,43.18199920654297,44.41699981689453,43.13600158691406,44.20000076293945,45982000,43.57359924316406,42.7851993560791,-0.019749363675874543,0.016702998366606263,44.05199813842773,43.55500030517578,43.65299987792969
2020-05-13,43.82699966430664,44.70000076293945,42.72700119018555,43.56900024414063,70146000,43.65379943847656,43.04899940490722,0.014936790088818874,0.01633650131236456,43.18199920654297,44.05199813842773,43.55500030517578
2020-05-14,44.19499969482422,45.23799896240234,43.28200149536133,44.4900016784668,90075000,43.76219940185547,43.26999931335449,0.008396651227240648,0.01572590961630859,43.82699966430664,43.18199920654297,44.05199813842773
2020-05-15,45.41899871826172,45.5,43.7509994506836,44.06999969482422,72440000,44.13499908447265,43.659199142456046,0.027695418755277146,0.016052384833066053,44.19499969482422,43.82699966430664,43.18199920654297
2020-05-18,45.257999420166016,45.63600158691406,44.334999084472656,45.11600112915039,77735000,44.376199340820314,43.90349922180176,-0.003544756657767767,0.014453880390175745,45.41899871826172,44.19499969482422,43.82699966430664
2020-05-19,45.104000091552734,45.89699935913086,45.047000885009766,45.34000015258789,48105000,44.760599517822264,44.16709938049316,-0.0034026985413911914,0.0140265850022162,45.257999420166016,45.41899871826172,44.19499969482422
2020-05-20,44.766998291015625,45.58100128173828,44.400001525878906,45.42499923706055,56073000,44.94859924316406,44.30119934082031,-0.007471661046759892,0.013314767573987623,45.104000091552734,45.257999420166016,45.41899871826172
2020-05-21,43.625,44.89599990844727,43.025001525878906,44.85599899291992,91173000,44.834599304199216,44.29839935302734,-0.02550982497401022,0.016043778232806304,44.766998291015625,45.104000091552734,45.257999420166016
2020-05-22,42.93199920654297,43.90900039672852,42.71799850463867,43.70000076293945,54223000,44.33719940185547,44.23609924316406,-0.015885405007611042,0.01682172608675064,43.625,44.766998291015625,45.104000091552734
2020-05-26,41.47700119018555,42.84999847412109,41.31399917602539,42.777000427246094,78811000,43.580999755859374,43.978599548339844,-0.03389075848430734,0.018976535259026428,42.93199920654297,43.625,44.766998291015625
2020-05-27,41.98899841308594,42.00199890136719,39.7859992980957,41.03799819946289,104463000,42.95799942016602,43.85929946899414,0.012344123446936806,0.019076853753126472,41.47700119018555,42.93199920654297,43.625
